1
193.285004,23.824499,76.000000,80.000000
193.285004,23.824499,76.000000,80.000000
193.285004,23.824499,76.000000,80.000000
193.285004,23.824499,76.000000,80.000000
193.285004,23.824499,76.000000,80.000000
193.285004,23.824499,76.000000,80.000000
190.165253,23.824499,76.000000,80.000000
191.165253,27.864237,74.000000,78.000000
190.165253,26.864237,76.000000,80.000000
190.165253,26.864237,76.000000,80.000000
187.045517,29.983980,76.000000,80.000000
187.045517,29.983980,76.000000,80.000000
183.925766,33.103725,76.000000,80.000000
183.925766,36.223469,76.000000,80.000000
182.925766,35.223469,78.000000,82.000000
183.925766,36.223469,76.000000,80.000000
180.806030,39.343212,76.000000,80.000000
180.806030,39.343212,76.000000,80.000000
180.806030,42.462955,76.000000,80.000000
180.806030,42.462955,76.000000,80.000000
180.806030,45.582699,76.000000,80.000000
177.686279,45.582699,76.000000,80.000000
177.686279,48.702442,76.000000,80.000000
178.686279,49.702442,74.000000,78.000000
178.686279,49.702442,74.000000,78.000000
178.686279,49.702442,74.000000,78.000000
178.686279,49.702442,74.000000,78.000000
181.726013,49.702442,74.000000,78.000000
181.726013,49.702442,74.000000,78.000000
181.726013,49.702442,74.000000,78.000000
181.726013,49.702442,74.000000,78.000000
184.765762,49.702442,74.000000,78.000000
184.765762,49.702442,74.000000,78.000000
187.805496,49.702442,74.000000,78.000000
187.805496,49.702442,74.000000,78.000000
190.845230,49.702442,74.000000,78.000000
193.884964,49.702442,74.000000,78.000000
193.884964,49.702442,74.000000,78.000000
196.924698,49.702442,74.000000,78.000000
199.964447,49.702442,74.000000,78.000000
203.004181,49.702442,74.000000,78.000000
206.043915,49.702442,74.000000,78.000000
206.043915,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
209.083649,49.702442,74.000000,78.000000
206.043915,43.622967,74.000000,78.000000
206.043915,46.662704,74.000000,78.000000
203.004181,43.622967,74.000000,78.000000
199.964447,43.622967,74.000000,78.000000
199.964447,43.622967,74.000000,78.000000
193.884964,43.622967,74.000000,78.000000
193.884964,43.622967,74.000000,78.000000
