1
275.033997,134.538727,106.000000,96.000000
270.010559,126.501221,106.000000,96.000000
283.071533,109.421509,106.000000,96.000000
295.127777,88.323036,106.000000,96.000000
300.151245,80.285522,106.000000,96.000000
293.813782,85.704247,103.000000,93.000000
293.813782,85.704247,103.000000,93.000000
289.895050,85.704247,103.000000,93.000000
312.261810,91.893150,97.000000,88.000000
339.006348,87.282021,97.000000,88.000000
337.506348,93.839378,100.000000,90.000000
333.727661,106.120079,100.000000,90.000000
323.410522,125.193382,103.000000,93.000000
284.737030,115.655869,106.000000,96.000000
288.755798,119.674622,106.000000,96.000000
300.812073,128.716827,106.000000,96.000000
294.474609,121.399696,103.000000,93.000000
284.638580,127.623039,100.000000,90.000000
264.800537,123.844368,100.000000,90.000000
262.611633,109.166534,97.000000,88.000000
255.233826,105.477631,97.000000,88.000000
249.955139,108.256310,100.000000,90.000000
227.881836,110.675034,103.000000,93.000000
214.325577,117.212540,106.000000,96.000000
208.666779,115.712540,109.000000,99.000000
208.666779,124.030136,109.000000,99.000000
204.507980,136.506531,109.000000,99.000000
204.507980,145.863831,109.000000,99.000000
200.349182,163.538712,109.000000,99.000000
192.031586,167.697510,109.000000,99.000000
196.190384,176.015106,109.000000,99.000000
196.190384,180.173904,109.000000,99.000000
197.690384,181.673904,106.000000,96.000000
199.190384,187.092636,103.000000,93.000000
204.469055,188.592636,100.000000,90.000000
208.247742,180.090607,100.000000,90.000000
208.247742,168.754578,100.000000,90.000000
212.026413,164.975906,100.000000,90.000000
215.805084,161.197220,100.000000,90.000000
212.026413,149.861191,100.000000,90.000000
215.805084,142.303833,100.000000,90.000000
223.362442,138.525162,100.000000,90.000000
230.919800,142.303833,100.000000,90.000000
227.141129,142.303833,100.000000,90.000000
234.698471,138.525162,100.000000,90.000000
239.421814,130.023148,100.000000,90.000000
239.421814,126.244461,100.000000,90.000000
228.085785,126.244461,100.000000,90.000000
228.085785,107.351074,100.000000,90.000000
216.749756,91.291702,100.000000,90.000000
216.749756,87.513023,100.000000,90.000000
214.560852,80.212997,97.000000,88.000000
223.238602,62.871418,94.000000,85.000000
229.062439,56.953266,91.000000,83.000000
225.603363,60.412342,91.000000,83.000000
219.865768,61.912342,89.000000,80.000000
227.445572,58.543545,89.000000,80.000000
230.814362,68.649940,89.000000,80.000000
224.076767,86.336128,89.000000,80.000000
220.707977,100.653519,89.000000,80.000000
217.339172,108.233315,89.000000,80.000000
217.339172,122.550705,89.000000,80.000000
215.560150,123.550705,86.000000,78.000000
199.165024,123.550705,86.000000,78.000000
189.768280,118.152710,84.000000,76.000000
185.049850,96.610916,81.000000,74.000000
174.944916,86.505981,81.000000,74.000000
161.730759,92.724403,81.000000,74.000000
145.407394,102.829346,81.000000,74.000000
132.970551,96.610916,81.000000,74.000000
132.970551,84.174072,81.000000,74.000000
132.970551,80.287552,81.000000,74.000000
132.970551,77.178345,81.000000,74.000000
131.470551,76.178345,84.000000,76.000000
131.470551,86.575096,84.000000,76.000000
137.868546,89.774094,84.000000,76.000000
145.066299,92.973091,84.000000,76.000000
149.065048,92.973091,84.000000,76.000000
149.065048,86.575096,84.000000,76.000000
145.866058,96.172089,84.000000,76.000000
142.667053,109.767838,84.000000,76.000000
136.269058,106.568840,84.000000,76.000000
142.667053,93.772842,84.000000,76.000000
145.866058,90.573845,84.000000,76.000000
149.065048,93.772842,84.000000,76.000000
152.264053,93.772842,84.000000,76.000000
156.262802,96.971840,84.000000,76.000000
163.460556,96.971840,84.000000,76.000000
169.858551,103.369843,84.000000,76.000000
173.057556,109.767838,84.000000,76.000000
179.435349,115.325890,86.000000,78.000000
183.534134,121.883942,86.000000,78.000000
193.371201,125.162964,86.000000,78.000000
200.749008,128.441986,86.000000,78.000000
197.469986,141.558090,86.000000,78.000000
189.232391,148.137878,89.000000,80.000000
192.601196,144.769073,89.000000,80.000000
195.969986,131.293884,89.000000,80.000000
189.232391,127.925095,89.000000,80.000000
179.125992,124.556290,89.000000,80.000000
179.125992,121.187492,89.000000,80.000000
179.125992,121.187492,89.000000,80.000000
175.757202,124.556290,89.000000,80.000000
171.298126,126.515366,91.000000,83.000000
171.298126,129.974442,91.000000,83.000000
167.839050,140.351669,91.000000,83.000000
167.839050,140.351669,91.000000,83.000000
174.414017,124.996185,94.000000,85.000000
189.666718,114.229568,94.000000,85.000000
182.488968,110.640694,94.000000,85.000000
171.722351,103.462952,94.000000,85.000000
168.133484,88.210243,94.000000,85.000000
162.944580,71.954636,97.000000,88.000000
141.606522,59.618607,100.000000,90.000000
121.768478,55.839931,100.000000,90.000000
116.349754,42.583755,103.000000,93.000000
122.887260,37.065002,106.000000,96.000000
126.906021,46.107201,106.000000,96.000000
112.929626,52.924797,109.000000,99.000000
99.413528,61.242393,109.000000,99.000000
102.172356,72.518875,112.000000,102.000000
113.398239,80.938286,116.000000,105.000000
117.806870,85.346916,116.000000,105.000000
122.215500,89.755539,116.000000,105.000000
122.215500,89.755539,116.000000,105.000000
120.715500,83.706871,119.000000,108.000000
132.690857,77.548416,123.000000,111.000000
142.007767,72.889961,123.000000,111.000000
140.007767,70.889961,127.000000,115.000000
138.507767,74.348511,130.000000,118.000000
133.549225,74.348511,130.000000,118.000000
136.667816,67.229919,134.000000,122.000000
136.667816,67.229919,134.000000,122.000000
129.399414,60.461517,138.000000,125.000000
129.399414,60.461517,138.000000,125.000000
129.399414,60.461517,138.000000,125.000000
132.827866,63.889961,142.000000,129.000000
124.729614,61.889961,147.000000,133.000000
124.729614,73.086464,147.000000,133.000000
129.927490,76.844765,151.000000,137.000000
135.685791,76.844765,151.000000,137.000000
133.185791,62.988556,156.000000,141.000000
139.113892,62.988556,156.000000,141.000000
155.378342,48.812252,160.000000,145.000000
155.378342,42.724098,160.000000,145.000000
147.768158,48.812252,160.000000,145.000000
