1
442.758942,177.542496,41.000000,45.000000
436.393250,177.042496,42.000000,46.000000
432.880402,176.542496,43.000000,47.000000
429.340851,176.042496,44.000000,48.000000
424.925079,175.042496,45.000000,50.000000
421.212433,171.329865,46.000000,51.000000
417.999817,171.329865,46.000000,51.000000
411.574524,171.329865,46.000000,51.000000
408.941895,168.697235,45.000000,50.000000
409.441895,169.197235,44.000000,49.000000
406.335938,166.091278,44.000000,49.000000
403.229980,162.985336,44.000000,49.000000
403.229980,162.985336,44.000000,49.000000
399.597382,162.485336,45.000000,50.000000
400.097382,159.879379,44.000000,49.000000
400.097382,156.773422,44.000000,49.000000
400.097382,156.773422,44.000000,49.000000
403.203308,153.667480,44.000000,49.000000
407.085754,147.455582,44.000000,49.000000
413.297668,144.349625,44.000000,49.000000
417.180115,141.243668,44.000000,49.000000
423.259155,138.704147,44.000000,48.000000
433.550964,136.191284,43.000000,47.000000
439.130035,132.651749,44.000000,48.000000
451.288147,126.572685,44.000000,48.000000
457.367218,123.533150,44.000000,48.000000
464.355621,119.150711,44.000000,49.000000
470.904022,112.385468,45.000000,50.000000
476.829285,104.657021,46.000000,51.000000
479.201965,96.068504,48.000000,53.000000
489.320007,85.107307,48.000000,53.000000
492.219330,76.958778,49.000000,54.000000
495.198700,66.020699,50.000000,55.000000
494.198700,57.741917,52.000000,57.000000
489.452637,49.249771,54.000000,59.000000
488.952637,40.571438,55.000000,61.000000
480.614258,35.172459,56.000000,62.000000
463.957733,35.172459,56.000000,62.000000
442.461945,30.673258,57.000000,63.000000
417.466949,38.671658,57.000000,63.000000
394.979797,50.450027,59.000000,64.000000
380.115570,40.418198,61.000000,67.000000
361.145355,39.918198,62.000000,68.000000
356.206329,47.796234,63.000000,70.000000
338.450256,43.357216,63.000000,70.000000
322.719208,42.857216,65.000000,71.000000
308.381287,42.357216,66.000000,72.000000
303.175568,41.357216,67.000000,74.000000
287.881897,31.945732,67.000000,74.000000
271.284058,6.249233,69.000000,75.000000
276.083405,0.250066,69.000000,75.000000
266.484741,-29.745768,69.000000,75.000000
256.886078,-39.344433,69.000000,75.000000
272.483887,-44.143768,69.000000,75.000000
277.283234,-50.142933,69.000000,75.000000
302.479736,-45.343601,69.000000,75.000000
288.081726,-35.744934,69.000000,75.000000
297.366608,-52.645374,70.000000,77.000000
276.573730,-47.752930,70.000000,77.000000
255.780853,-42.860489,70.000000,77.000000
225.203079,-42.860489,70.000000,77.000000
210.525757,-37.968044,70.000000,77.000000
200.740860,-37.968044,70.000000,77.000000
210.525757,-37.968044,70.000000,77.000000
200.740860,-47.752930,70.000000,77.000000
186.063538,-47.752930,70.000000,77.000000
191.362869,-46.752930,69.000000,75.000000
200.961533,-61.150928,69.000000,75.000000
2
0
0
0
0
1
216.036285,11.421727,306.000000,367.000000
228.975632,28.058020,306.000000,367.000000
239.021698,26.421741,312.000000,374.000000
252.067764,28.285465,312.000000,374.000000
250.951324,11.100502,318.000000,382.000000
270.724854,13.236778,312.000000,374.000000
284.676941,-7.715319,318.000000,382.000000
297.861908,-20.900284,318.000000,382.000000
311.496063,-37.726845,325.000000,389.000000
328.630219,-39.630638,325.000000,389.000000
345.764343,-37.726845,325.000000,389.000000
362.898499,-24.400284,325.000000,389.000000
380.032654,-7.266134,325.000000,389.000000
378.955933,-9.342870,331.000000,397.000000
392.418762,4.119978,331.000000,397.000000
386.974854,2.063886,338.000000,405.000000
385.030945,4.007794,338.000000,405.000000
367.535797,2.063886,338.000000,405.000000
350.040619,-15.431285,338.000000,405.000000
336.231232,-24.894133,331.000000,397.000000
303.535736,-26.817396,331.000000,397.000000
274.171234,-24.721191,325.000000,389.000000
241.806732,-22.817396,325.000000,389.000000
213.286102,-2.365299,318.000000,382.000000
184.602798,-0.229023,312.000000,374.000000
156.178696,5.119454,306.000000,367.000000
128.082169,-4.184999,300.000000,360.000000
111.619301,-2.355791,300.000000,360.000000
109.790092,-15.160244,300.000000,360.000000
110.976494,-13.473840,294.000000,353.000000
123.671677,-15.287437,294.000000,353.000000
78.331757,-31.609808,294.000000,353.000000
80.145355,-29.796211,294.000000,353.000000
75.316147,-31.467005,300.000000,360.000000
183.239380,-47.929871,300.000000,360.000000
60.682484,-31.467005,300.000000,360.000000
168.605728,-33.296211,300.000000,360.000000
152.142853,-31.467005,300.000000,360.000000
153.972061,-18.662552,300.000000,360.000000
166.776520,-20.491758,300.000000,360.000000
168.605728,-18.662552,300.000000,360.000000
75.316147,59.993370,300.000000,360.000000
91.779015,76.456238,300.000000,360.000000
78.974556,59.993370,300.000000,360.000000
110.071083,76.456238,300.000000,360.000000
111.257492,81.769836,294.000000,353.000000
109.443893,94.465012,294.000000,353.000000
140.275040,81.769836,294.000000,353.000000
127.579865,65.447464,294.000000,353.000000
128.788803,70.738525,288.000000,346.000000
130.579865,83.275978,288.000000,346.000000
132.370926,85.067039,288.000000,346.000000
162.819016,86.858109,288.000000,346.000000
161.027954,102.977684,288.000000,346.000000
177.147537,119.097260,288.000000,346.000000
178.938599,120.888329,288.000000,346.000000
