1
101.511459,62.229023,131.000000,126.000000
97.022926,52.610729,131.000000,126.000000
97.664146,46.839756,131.000000,126.000000
96.325363,45.500977,135.000000,130.000000
99.093918,49.631969,139.000000,134.000000
105.912262,34.813625,147.000000,142.000000
106.633484,47.074413,147.000000,142.000000
111.682045,47.795635,147.000000,142.000000
110.960823,52.844196,147.000000,142.000000
117.451828,52.122974,147.000000,142.000000
123.942833,51.401752,147.000000,142.000000
132.253830,54.102974,143.000000,138.000000
139.022385,56.784195,139.000000,134.000000
145.650925,63.412739,135.000000,130.000000
153.421906,66.053955,131.000000,126.000000
161.012863,72.402489,127.000000,122.000000
170.331146,77.993454,127.000000,122.000000
165.982620,72.402489,127.000000,122.000000
171.573578,71.781265,127.000000,122.000000
175.922119,71.160049,127.000000,122.000000
180.270645,71.781265,127.000000,122.000000
182.873123,73.883751,123.000000,119.000000
188.494141,76.472466,120.000000,115.000000
189.924164,77.402489,116.000000,112.000000
186.451859,82.769829,113.000000,109.000000
184.172028,97.769249,110.000000,106.000000
185.150818,100.290459,107.000000,102.000000
183.633484,101.287987,103.000000,99.000000
184.135971,113.849869,103.000000,99.000000
179.613693,134.451340,103.000000,99.000000
179.111206,137.968674,103.000000,99.000000
178.608734,142.490952,103.000000,99.000000
174.086456,141.988480,103.000000,99.000000
174.588943,145.505798,103.000000,99.000000
174.086456,158.067673,103.000000,99.000000
165.544388,165.604797,103.000000,99.000000
162.027054,112.844917,103.000000,99.000000
174.825485,110.406265,100.000000,97.000000
190.053787,117.774803,100.000000,97.000000
190.545013,133.985580,100.000000,97.000000
187.106369,134.476807,100.000000,97.000000
183.667725,131.038162,100.000000,97.000000
179.246597,130.546921,100.000000,97.000000
181.225342,128.695786,97.000000,94.000000
181.704071,147.366455,97.000000,94.000000
186.012695,143.057846,97.000000,94.000000
189.363831,146.408981,97.000000,94.000000
192.714981,150.717606,97.000000,94.000000
192.236252,161.728516,97.000000,94.000000
187.927628,169.867020,97.000000,94.000000
191.278778,178.005524,97.000000,94.000000
198.459808,189.016434,97.000000,94.000000
198.938538,192.367584,97.000000,94.000000
203.247162,199.548615,97.000000,94.000000
211.385666,207.687103,97.000000,94.000000
215.694275,211.995728,97.000000,94.000000
222.875305,219.176758,97.000000,94.000000
230.056335,226.357788,97.000000,94.000000
237.237366,229.708939,97.000000,94.000000
244.418396,230.187668,97.000000,94.000000
255.429306,229.708939,97.000000,94.000000
263.567810,230.187668,97.000000,94.000000
271.706299,226.836517,97.000000,94.000000
