1
163.341873,52.670372,45.000000,174.000000
168.097534,51.990993,45.000000,174.000000
167.418152,52.670372,45.000000,174.000000
168.097534,51.990993,45.000000,174.000000
168.776917,51.311615,45.000000,174.000000
168.097534,51.990993,45.000000,174.000000
168.776917,51.311615,45.000000,174.000000
168.602890,52.137589,44.000000,171.000000
167.928864,51.463562,44.000000,171.000000
161.862625,52.137589,44.000000,171.000000
162.536652,51.463562,44.000000,171.000000
157.280991,49.284184,45.000000,174.000000
157.960373,49.963562,45.000000,174.000000
153.204727,49.284184,45.000000,174.000000
153.884109,48.604805,45.000000,174.000000
149.128448,49.284184,45.000000,174.000000
149.807831,49.963562,45.000000,174.000000
149.128448,49.284184,45.000000,174.000000
148.449066,49.963562,45.000000,174.000000
147.769699,49.284184,45.000000,174.000000
147.595673,51.458210,44.000000,171.000000
146.921646,52.132236,44.000000,171.000000
148.084488,53.469387,43.000000,167.000000
147.421646,54.132236,43.000000,167.000000
148.084488,53.469387,43.000000,167.000000
147.932114,55.621769,42.000000,164.000000
148.584488,54.969387,42.000000,164.000000
149.233185,57.118076,42.000000,161.000000
149.881866,57.766769,42.000000,161.000000
150.530563,57.118076,42.000000,161.000000
149.881866,57.766769,42.000000,161.000000
150.530563,57.118076,42.000000,161.000000
149.881866,57.766769,42.000000,161.000000
151.017639,59.902538,41.000000,158.000000
150.381866,59.266769,41.000000,158.000000
151.017639,59.902538,41.000000,158.000000
150.381866,60.538303,41.000000,158.000000
149.746109,59.902538,41.000000,158.000000
149.623260,62.025379,40.000000,155.000000
149.000412,62.648224,40.000000,155.000000
149.623260,62.025379,40.000000,155.000000
149.000412,62.648224,40.000000,155.000000
149.623260,62.025379,40.000000,155.000000
149.000412,62.648224,40.000000,155.000000
148.377579,62.025379,40.000000,155.000000
149.000412,62.648224,40.000000,155.000000
148.377579,62.025379,40.000000,155.000000
149.000412,61.402538,40.000000,155.000000
149.136185,59.266769,41.000000,158.000000
153.586563,59.902538,41.000000,158.000000
152.950790,59.266769,41.000000,158.000000
153.586563,59.902538,41.000000,158.000000
154.222321,60.538303,41.000000,158.000000
154.858093,59.902538,41.000000,158.000000
155.493851,59.266769,41.000000,158.000000
159.944229,58.631001,41.000000,158.000000
159.821381,59.508160,40.000000,155.000000
160.444229,55.148258,40.000000,155.000000
161.067078,55.771103,40.000000,155.000000
166.672653,55.148258,40.000000,155.000000
166.049820,55.771103,40.000000,155.000000
170.409714,61.376686,40.000000,155.000000
169.786880,61.999531,40.000000,155.000000
170.409714,62.622375,40.000000,155.000000
171.032562,58.262474,40.000000,155.000000
176.638138,58.885315,40.000000,155.000000
177.260986,59.508160,40.000000,155.000000
182.866577,60.131001,40.000000,155.000000
182.243729,60.753845,40.000000,155.000000
187.849319,65.113747,40.000000,155.000000
187.226471,64.490906,40.000000,155.000000
192.832062,63.868061,40.000000,155.000000
193.454910,63.245216,40.000000,155.000000
204.043228,68.850800,40.000000,155.000000
203.420395,68.227959,40.000000,155.000000
208.642303,61.006054,41.000000,158.000000
208.006531,60.370289,41.000000,158.000000
217.543045,54.648384,41.000000,158.000000
216.907272,55.284149,41.000000,158.000000
217.543045,44.476109,41.000000,158.000000
218.178802,45.111874,41.000000,158.000000
222.629181,34.303829,41.000000,158.000000
221.993408,61.641823,41.000000,158.000000
217.543045,67.363731,41.000000,158.000000
223.264938,61.641823,41.000000,158.000000
218.814575,62.277592,41.000000,158.000000
219.450333,62.913357,41.000000,158.000000
218.814575,63.549126,41.000000,158.000000
218.178802,64.184891,41.000000,158.000000
217.030121,67.225731,42.000000,161.000000
217.678802,62.684891,42.000000,161.000000
217.030121,63.333584,42.000000,161.000000
216.381424,62.684891,42.000000,161.000000
215.732727,68.523109,42.000000,161.000000
215.084045,67.874420,42.000000,161.000000
204.056290,73.712639,42.000000,161.000000
204.704987,67.874420,42.000000,161.000000
204.056290,78.902168,42.000000,161.000000
203.407608,78.253471,42.000000,161.000000
202.758911,82.794312,42.000000,161.000000
202.623138,83.658546,41.000000,158.000000
202.500305,85.781387,40.000000,155.000000
213.088638,85.158546,40.000000,155.000000
212.465790,85.781387,40.000000,155.000000
218.071381,85.158546,40.000000,155.000000
217.969666,87.760254,39.000000,151.000000
219.066650,69.059502,38.000000,149.000000
223.982056,68.661217,39.000000,151.000000
224.583771,64.449242,39.000000,151.000000
213.495438,68.054825,40.000000,155.000000
218.717346,55.746784,41.000000,158.000000
