1
117.971939,350.027496,83.000000,86.000000
112.358749,350.027496,83.000000,86.000000
106.745560,344.414307,83.000000,86.000000
101.132370,333.187927,83.000000,86.000000
100.132370,324.971436,85.000000,88.000000
94.359177,313.425049,85.000000,88.000000
94.359177,301.878662,85.000000,88.000000
105.905563,283.115784,85.000000,88.000000
99.605698,276.815918,86.000000,89.000000
105.405563,265.216187,86.000000,89.000000
124.668449,265.716187,85.000000,88.000000
124.668449,259.942993,85.000000,88.000000
118.895248,248.396606,85.000000,88.000000
113.122055,242.623413,85.000000,88.000000
107.348862,236.850204,85.000000,88.000000
107.348862,236.850204,85.000000,88.000000
107.348862,242.623413,85.000000,88.000000
130.801620,221.170639,83.000000,86.000000
142.028000,215.557449,83.000000,86.000000
146.327866,202.457733,86.000000,89.000000
125.958305,165.698532,88.000000,91.000000
119.998436,153.778809,88.000000,91.000000
125.958305,135.899200,88.000000,91.000000
137.878036,141.859070,88.000000,91.000000
144.677902,142.859070,86.000000,89.000000
150.477768,148.658936,86.000000,89.000000
150.477768,148.658936,86.000000,89.000000
150.477768,154.458801,86.000000,89.000000
156.750961,154.958801,85.000000,88.000000
156.750961,154.958801,85.000000,88.000000
162.524155,154.958801,85.000000,88.000000
162.524155,154.958801,85.000000,88.000000
162.524155,154.958801,85.000000,88.000000
156.750961,154.958801,85.000000,88.000000
156.750961,154.958801,85.000000,88.000000
156.750961,149.185593,85.000000,88.000000
156.750961,154.958801,85.000000,88.000000
156.750961,149.185593,85.000000,88.000000
156.750961,149.185593,85.000000,88.000000
162.524155,149.185593,85.000000,88.000000
191.390121,166.505188,85.000000,88.000000
198.139954,160.205322,86.000000,89.000000
198.139954,148.605591,86.000000,89.000000
198.139954,137.005875,86.000000,89.000000
185.220215,100.246681,88.000000,91.000000
191.180084,82.367081,88.000000,91.000000
203.099823,64.487488,88.000000,91.000000
220.979416,64.487488,88.000000,91.000000
232.899139,70.447350,88.000000,91.000000
238.859009,76.407219,88.000000,91.000000
203.099823,70.447350,88.000000,91.000000
197.139954,76.407219,88.000000,91.000000
226.939285,58.527618,88.000000,91.000000
256.738617,76.407219,88.000000,91.000000
274.618195,46.607887,88.000000,91.000000
267.551666,27.408283,90.000000,93.000000
267.551666,15.275214,90.000000,93.000000
279.684753,-15.057460,90.000000,93.000000
235.098969,-47.190151,92.000000,95.000000
247.552048,-59.643227,92.000000,95.000000
260.005127,-22.283998,92.000000,95.000000
260.005127,-22.283998,92.000000,95.000000
260.005127,-16.057461,92.000000,95.000000
253.778595,-22.283998,92.000000,95.000000
