1
515.013794,226.013809,64.000000,27.000000
515.013794,226.013809,64.000000,27.000000
513.119995,223.620010,62.000000,26.000000
509.714935,226.525085,63.000000,26.000000
507.321136,226.525085,62.000000,26.000000
504.427338,229.418884,62.000000,26.000000
505.427338,229.918884,60.000000,25.000000
502.625946,229.918884,60.000000,25.000000
503.125946,229.918884,59.000000,25.000000
503.125946,227.182861,59.000000,25.000000
496.322815,227.182861,60.000000,25.000000
496.322815,227.182861,60.000000,25.000000
501.925598,229.984253,60.000000,25.000000
495.138031,229.484253,62.000000,26.000000
497.124207,228.984253,64.000000,27.000000
496.624207,225.417007,65.000000,28.000000
499.691467,225.417007,65.000000,28.000000
495.020477,221.746017,68.000000,29.000000
491.849487,221.746017,68.000000,29.000000
487.304047,221.746017,69.000000,29.000000
486.304047,221.246017,71.000000,30.000000
486.304047,221.246017,71.000000,30.000000
482.975311,221.246017,71.000000,30.000000
479.646576,221.246017,71.000000,30.000000
479.646576,221.246017,71.000000,30.000000
472.989075,221.246017,71.000000,30.000000
476.317841,221.246017,71.000000,30.000000
475.817841,221.246017,72.000000,30.000000
474.817841,220.746017,74.000000,31.000000
474.817841,220.746017,74.000000,31.000000
474.817841,224.178467,74.000000,31.000000
474.817841,220.746017,74.000000,31.000000
474.817841,220.746017,74.000000,31.000000
471.385376,220.746017,74.000000,31.000000
471.385376,217.313583,74.000000,31.000000
472.385376,221.153625,72.000000,30.000000
472.385376,221.153625,72.000000,30.000000
469.045349,221.153625,72.000000,30.000000
472.385376,221.153625,72.000000,30.000000
481.682709,213.788727,74.000000,31.000000
479.342682,214.288727,72.000000,30.000000
486.022766,217.628784,72.000000,30.000000
482.682709,214.288727,72.000000,30.000000
483.182709,217.617477,71.000000,30.000000
482.682709,214.277435,72.000000,30.000000
479.342682,214.277435,72.000000,30.000000
479.342682,214.277435,72.000000,30.000000
478.342682,210.344986,74.000000,31.000000
479.342682,210.844986,72.000000,30.000000
479.842682,210.844986,71.000000,30.000000
476.513916,210.844986,71.000000,30.000000
476.513916,207.516235,71.000000,30.000000
476.513916,207.516235,71.000000,30.000000
476.513916,207.516235,71.000000,30.000000
480.750275,208.016235,69.000000,29.000000
480.750275,208.016235,69.000000,29.000000
480.750275,208.016235,69.000000,29.000000
480.750275,208.016235,69.000000,29.000000
478.079315,208.016235,68.000000,29.000000
475.489410,208.516235,67.000000,28.000000
476.489410,208.516235,65.000000,28.000000
476.489410,208.516235,65.000000,28.000000
476.989410,212.002426,64.000000,27.000000
476.989410,212.002426,64.000000,27.000000
477.489410,212.502426,63.000000,26.000000
475.095612,212.502426,62.000000,26.000000
475.095612,212.502426,62.000000,26.000000
475.095612,212.502426,62.000000,26.000000
472.201843,212.502426,62.000000,26.000000
472.201843,212.502426,62.000000,26.000000
469.308044,212.502426,62.000000,26.000000
477.989410,209.608643,62.000000,26.000000
477.989410,209.608643,62.000000,26.000000
477.989410,209.608643,62.000000,26.000000
477.989410,212.502426,62.000000,26.000000
475.095612,212.502426,62.000000,26.000000
477.989410,212.502426,62.000000,26.000000
472.201843,212.502426,62.000000,26.000000
475.095612,212.502426,62.000000,26.000000
471.478394,212.502426,62.000000,26.000000
468.584595,212.502426,62.000000,26.000000
468.584595,215.396225,62.000000,26.000000
471.478394,215.396225,62.000000,26.000000
471.478394,215.396225,62.000000,26.000000
468.584595,215.396225,62.000000,26.000000
468.584595,215.396225,62.000000,26.000000
462.796997,212.502426,62.000000,26.000000
463.796997,213.002426,60.000000,25.000000
460.995605,213.002426,60.000000,25.000000
460.995605,213.002426,60.000000,25.000000
460.995605,213.002426,60.000000,25.000000
464.497345,215.803833,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
470.100128,210.201035,60.000000,25.000000
467.298737,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
461.695953,213.002426,60.000000,25.000000
461.695953,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
467.298737,213.002426,60.000000,25.000000
461.695953,213.002426,60.000000,25.000000
458.894562,213.002426,60.000000,25.000000
458.894562,213.002426,60.000000,25.000000
458.894562,213.002426,60.000000,25.000000
458.894562,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
464.497345,213.002426,60.000000,25.000000
461.695953,213.002426,60.000000,25.000000
461.695953,215.803833,60.000000,25.000000
464.497345,215.803833,60.000000,25.000000
464.497345,215.803833,60.000000,25.000000
464.497345,215.803833,60.000000,25.000000
461.695953,215.803833,60.000000,25.000000
458.894562,215.803833,60.000000,25.000000
458.894562,218.605225,60.000000,25.000000
457.894562,218.105225,62.000000,26.000000
457.394562,218.105225,63.000000,26.000000
451.584412,218.105225,63.000000,26.000000
451.584412,218.105225,63.000000,26.000000
451.584412,215.200150,63.000000,26.000000
451.584412,215.200150,63.000000,26.000000
451.584412,215.200150,63.000000,26.000000
448.679321,215.200150,63.000000,26.000000
448.679321,215.200150,63.000000,26.000000
448.679321,215.200150,63.000000,26.000000
448.679321,215.200150,63.000000,26.000000
448.679321,212.295074,63.000000,26.000000
448.679321,212.295074,63.000000,26.000000
448.679321,212.295074,63.000000,26.000000
448.679321,209.389999,63.000000,26.000000
448.679321,209.389999,63.000000,26.000000
445.774261,206.484924,63.000000,26.000000
445.774261,209.389999,63.000000,26.000000
445.774261,209.389999,63.000000,26.000000
442.869171,209.389999,63.000000,26.000000
445.774261,209.389999,63.000000,26.000000
445.774261,209.389999,63.000000,26.000000
446.274261,212.283783,62.000000,26.000000
446.274261,212.283783,62.000000,26.000000
446.274261,212.283783,62.000000,26.000000
446.274261,212.283783,62.000000,26.000000
446.274261,212.283783,62.000000,26.000000
449.168030,212.283783,62.000000,26.000000
449.168030,215.177582,62.000000,26.000000
451.573120,215.177582,63.000000,26.000000
448.668030,215.177582,63.000000,26.000000
448.168030,214.677582,64.000000,27.000000
444.600800,214.177582,65.000000,28.000000
441.533539,214.177582,65.000000,28.000000
441.533539,211.110336,65.000000,28.000000
441.533539,211.110336,65.000000,28.000000
441.533539,208.043091,65.000000,28.000000
442.033539,208.543091,64.000000,27.000000
442.033539,208.543091,64.000000,27.000000
442.033539,208.543091,64.000000,27.000000
442.533539,209.043091,63.000000,26.000000
442.533539,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
442.533539,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
445.438629,209.043091,63.000000,26.000000
445.438629,211.948166,63.000000,26.000000
445.438629,211.948166,63.000000,26.000000
449.069977,211.948166,63.000000,26.000000
451.975037,211.948166,63.000000,26.000000
451.975037,211.948166,63.000000,26.000000
451.975037,214.853241,63.000000,26.000000
451.975037,214.853241,63.000000,26.000000
451.975037,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
451.975037,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,217.758316,63.000000,26.000000
449.069977,214.853241,63.000000,26.000000
449.069977,214.853241,63.000000,26.000000
446.164886,214.853241,63.000000,26.000000
449.069977,214.853241,63.000000,26.000000
449.069977,214.853241,63.000000,26.000000
451.975037,214.853241,63.000000,26.000000
451.975037,217.758316,63.000000,26.000000
451.975037,214.853241,63.000000,26.000000
451.975037,214.853241,63.000000,26.000000
454.880127,214.853241,63.000000,26.000000
457.785187,214.853241,63.000000,26.000000
460.690277,214.853241,63.000000,26.000000
457.785187,211.948166,63.000000,26.000000
457.785187,214.853241,63.000000,26.000000
457.785187,214.853241,63.000000,26.000000
454.880127,217.758316,63.000000,26.000000
458.511475,217.758316,63.000000,26.000000
458.511475,217.758316,63.000000,26.000000
458.511475,217.758316,63.000000,26.000000
455.606384,217.758316,63.000000,26.000000
458.511475,217.758316,63.000000,26.000000
455.606384,217.758316,63.000000,26.000000
452.701324,217.758316,63.000000,26.000000
449.796234,217.758316,63.000000,26.000000
446.891174,217.758316,63.000000,26.000000
447.391174,217.758316,62.000000,26.000000
444.497375,217.758316,62.000000,26.000000
444.497375,217.758316,62.000000,26.000000
441.603577,217.758316,62.000000,26.000000
441.603577,217.758316,62.000000,26.000000
435.815979,214.864517,62.000000,26.000000
435.815979,214.864517,62.000000,26.000000
432.922180,214.864517,62.000000,26.000000
430.028412,214.864517,62.000000,26.000000
430.028412,214.864517,62.000000,26.000000
430.028412,211.970734,62.000000,26.000000
430.028412,211.970734,62.000000,26.000000
427.134613,211.970734,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
432.922180,211.970734,62.000000,26.000000
432.922180,211.970734,62.000000,26.000000
430.028412,214.864517,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
424.240814,217.758316,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
427.134613,214.864517,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
424.240814,214.864517,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
424.240814,211.970734,62.000000,26.000000
421.347015,211.970734,62.000000,26.000000
418.453217,211.970734,62.000000,26.000000
415.559418,211.970734,62.000000,26.000000
415.559418,211.970734,62.000000,26.000000
415.559418,211.970734,62.000000,26.000000
412.665649,211.970734,62.000000,26.000000
412.665649,211.970734,62.000000,26.000000
412.665649,214.864517,62.000000,26.000000
412.665649,211.970734,62.000000,26.000000
412.665649,211.970734,62.000000,26.000000
415.559418,211.970734,62.000000,26.000000
415.559418,211.970734,62.000000,26.000000
415.559418,209.076935,62.000000,26.000000
415.559418,209.076935,62.000000,26.000000
412.665649,209.076935,62.000000,26.000000
413.665649,209.576935,60.000000,25.000000
413.665649,209.576935,60.000000,25.000000
413.665649,209.576935,60.000000,25.000000
410.864227,209.576935,60.000000,25.000000
410.864227,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
410.864227,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
410.864227,209.576935,60.000000,25.000000
410.864227,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
408.062836,209.576935,60.000000,25.000000
405.261444,209.576935,60.000000,25.000000
408.497467,209.576935,59.000000,25.000000
408.997467,212.785934,58.000000,24.000000
408.997467,212.785934,58.000000,24.000000
406.288483,212.785934,58.000000,24.000000
409.432129,215.429565,57.000000,24.000000
409.432129,215.429565,57.000000,24.000000
409.432129,215.429565,57.000000,24.000000
409.432129,215.429565,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
406.788483,212.785934,57.000000,24.000000
409.432129,212.785934,57.000000,24.000000
409.432129,212.785934,57.000000,24.000000
412.075745,212.785934,57.000000,24.000000
412.075745,212.785934,57.000000,24.000000
414.719391,212.785934,57.000000,24.000000
414.719391,212.785934,57.000000,24.000000
414.719391,212.785934,57.000000,24.000000
414.719391,212.785934,57.000000,24.000000
414.719391,212.785934,57.000000,24.000000
412.075745,212.785934,57.000000,24.000000
412.075745,210.142303,57.000000,24.000000
409.943451,210.142303,56.000000,24.000000
412.575745,210.142303,56.000000,24.000000
412.575745,210.142303,56.000000,24.000000
415.208069,210.142303,56.000000,24.000000
415.208069,210.142303,56.000000,24.000000
418.498444,207.509995,56.000000,24.000000
418.498444,207.509995,56.000000,24.000000
415.866150,207.509995,56.000000,24.000000
413.233826,207.509995,56.000000,24.000000
413.233826,207.509995,56.000000,24.000000
413.233826,210.142303,56.000000,24.000000
410.601501,210.142303,56.000000,24.000000
407.969208,210.142303,56.000000,24.000000
410.601501,210.142303,56.000000,24.000000
410.601501,210.142303,56.000000,24.000000
405.336884,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
402.704590,210.142303,56.000000,24.000000
