1
455.324982,387.647491,54.000000,55.000000
454.324982,386.647491,56.000000,57.000000
457.494965,386.647491,56.000000,57.000000
456.994965,386.147491,57.000000,58.000000
456.994965,386.147491,57.000000,58.000000
456.994965,386.147491,57.000000,58.000000
460.224945,386.147491,57.000000,58.000000
459.224945,385.147491,59.000000,60.000000
459.224945,385.147491,59.000000,60.000000
461.654938,384.147491,61.000000,62.000000
465.084930,384.147491,61.000000,62.000000
468.514923,384.147491,61.000000,62.000000
472.802399,384.147491,61.000000,62.000000
477.112366,385.147491,59.000000,60.000000
484.559845,385.147491,59.000000,60.000000
491.179810,385.147491,59.000000,60.000000
494.489807,385.147491,59.000000,60.000000
497.799774,385.147491,59.000000,60.000000
496.799774,384.147491,61.000000,62.000000
496.799774,384.147491,61.000000,62.000000
500.229767,384.147491,61.000000,62.000000
500.229767,384.147491,61.000000,62.000000
503.659760,384.147491,61.000000,62.000000
502.659760,383.147491,63.000000,64.000000
506.209747,383.147491,63.000000,64.000000
507.209747,384.147491,61.000000,62.000000
514.069702,384.147491,61.000000,62.000000
518.379700,385.147491,59.000000,60.000000
521.689697,385.147491,59.000000,60.000000
521.689697,385.147491,59.000000,60.000000
524.999634,381.837524,59.000000,60.000000
528.309631,381.837524,59.000000,60.000000
529.309631,382.837524,57.000000,58.000000
529.309631,382.837524,57.000000,58.000000
529.309631,382.837524,57.000000,58.000000
532.539612,382.837524,57.000000,58.000000
533.039612,383.337524,56.000000,57.000000
534.039612,384.337524,54.000000,55.000000
534.039612,384.337524,54.000000,55.000000
537.089600,384.337524,54.000000,55.000000
537.089600,384.337524,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
537.089600,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
543.189575,387.387512,54.000000,55.000000
540.139587,387.387512,54.000000,55.000000
540.139587,387.387512,54.000000,55.000000
540.139587,387.387512,54.000000,55.000000
537.089600,390.437469,54.000000,55.000000
538.089600,391.437469,52.000000,53.000000
535.159607,391.437469,52.000000,53.000000
532.789673,391.937469,51.000000,52.000000
532.789673,389.067505,51.000000,52.000000
529.919678,389.067505,51.000000,52.000000
529.919678,389.067505,51.000000,52.000000
526.332214,389.067505,51.000000,52.000000
523.462219,389.067505,51.000000,52.000000
523.462219,389.067505,51.000000,52.000000
520.592224,389.067505,51.000000,52.000000
517.722229,389.067505,51.000000,52.000000
517.722229,389.067505,51.000000,52.000000
514.852234,389.067505,51.000000,52.000000
511.982269,389.067505,51.000000,52.000000
511.982269,389.067505,51.000000,52.000000
511.982269,389.067505,51.000000,52.000000
509.112305,389.067505,51.000000,52.000000
506.242310,389.067505,51.000000,52.000000
506.242310,389.067505,51.000000,52.000000
506.242310,389.067505,51.000000,52.000000
503.372314,389.067505,51.000000,52.000000
500.502350,389.067505,51.000000,52.000000
497.632355,386.197510,51.000000,52.000000
500.502350,386.197510,51.000000,52.000000
500.502350,386.197510,51.000000,52.000000
497.632355,386.197510,51.000000,52.000000
494.762390,386.197510,51.000000,52.000000
494.762390,386.197510,51.000000,52.000000
494.762390,386.197510,51.000000,52.000000
497.632355,386.197510,51.000000,52.000000
497.632355,386.197510,51.000000,52.000000
497.632355,389.067505,51.000000,52.000000
497.632355,389.067505,51.000000,52.000000
500.502350,389.067505,51.000000,52.000000
500.502350,389.067505,51.000000,52.000000
500.502350,389.067505,51.000000,52.000000
500.502350,389.067505,51.000000,52.000000
