1
286.000000,252.500000,44.000000,43.000000
285.500000,252.000000,45.000000,44.000000
286.000000,255.366638,44.000000,43.000000
286.000000,255.366638,44.000000,43.000000
286.500000,258.706604,43.000000,42.000000
286.500000,258.706604,43.000000,42.000000
286.500000,261.546570,43.000000,42.000000
286.500000,264.386536,43.000000,42.000000
283.660034,264.386536,43.000000,42.000000
280.820068,267.226501,43.000000,42.000000
280.820068,267.226501,43.000000,42.000000
280.320068,266.726501,44.000000,43.000000
277.453430,266.726501,44.000000,43.000000
281.213409,270.486481,42.000000,41.000000
277.873413,269.986481,43.000000,42.000000
277.873413,272.826447,43.000000,42.000000
277.873413,272.826447,43.000000,42.000000
277.873413,272.826447,43.000000,42.000000
280.240051,275.193085,44.000000,43.000000
279.740051,274.693085,45.000000,44.000000
279.740051,271.746460,45.000000,44.000000
279.740051,271.746460,45.000000,44.000000
279.740051,271.746460,45.000000,44.000000
279.740051,271.746460,45.000000,44.000000
276.793427,271.746460,45.000000,44.000000
280.160065,272.246460,44.000000,43.000000
277.293427,272.246460,44.000000,43.000000
277.293427,275.113068,44.000000,43.000000
277.293427,272.246460,44.000000,43.000000
277.293427,275.113068,44.000000,43.000000
277.293427,280.846344,44.000000,43.000000
273.846802,280.346344,45.000000,44.000000
273.846802,277.399719,45.000000,44.000000
273.846802,280.346344,45.000000,44.000000
273.846802,280.346344,45.000000,44.000000
276.373413,279.846344,46.000000,45.000000
276.373413,279.846344,46.000000,45.000000
276.373413,276.819702,46.000000,45.000000
273.346802,276.819702,46.000000,45.000000
276.373413,276.819702,46.000000,45.000000
276.373413,276.819702,46.000000,45.000000
276.373413,273.793091,46.000000,45.000000
276.373413,273.793091,46.000000,45.000000
272.766785,270.186432,47.000000,46.000000
275.873413,270.186432,47.000000,46.000000
272.766785,270.186432,47.000000,46.000000
272.266785,266.553131,48.000000,47.000000
269.133484,266.553131,48.000000,47.000000
269.633484,270.159760,47.000000,46.000000
269.633484,270.159760,47.000000,46.000000
269.633484,270.159760,47.000000,46.000000
269.633484,270.159760,47.000000,46.000000
269.633484,270.159760,47.000000,46.000000
269.633484,270.159760,47.000000,46.000000
266.526855,270.159760,47.000000,46.000000
266.526855,270.159760,47.000000,46.000000
266.526855,270.159760,47.000000,46.000000
263.420197,270.159760,47.000000,46.000000
263.420197,270.159760,47.000000,46.000000
263.420197,270.159760,47.000000,46.000000
263.420197,270.159760,47.000000,46.000000
260.313568,270.159760,47.000000,46.000000
257.206940,270.159760,47.000000,46.000000
257.206940,270.159760,47.000000,46.000000
257.206940,273.266418,47.000000,46.000000
254.100296,273.266418,47.000000,46.000000
254.100296,273.266418,47.000000,46.000000
250.216995,273.266418,47.000000,46.000000
247.110352,270.159760,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
244.003723,273.266418,47.000000,46.000000
244.003723,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
244.003723,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
250.216995,273.266418,47.000000,46.000000
250.216995,273.266418,47.000000,46.000000
250.216995,273.266418,47.000000,46.000000
250.216995,276.373047,47.000000,46.000000
250.216995,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
247.110352,273.266418,47.000000,46.000000
244.003723,273.266418,47.000000,46.000000
244.003723,273.266418,47.000000,46.000000
244.003723,273.266418,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
240.897079,270.159760,47.000000,46.000000
237.790436,267.053131,47.000000,46.000000
234.683807,270.159760,47.000000,46.000000
237.790436,270.159760,47.000000,46.000000
244.003723,286.469635,47.000000,46.000000
262.663544,305.886108,46.000000,45.000000
280.843353,315.226013,45.000000,44.000000
298.543182,324.325928,44.000000,43.000000
319.632935,333.345825,43.000000,42.000000
311.853058,344.885712,42.000000,41.000000
2
0
0
0
0
1
375.760620,318.847504,42.000000,50.000000
369.684387,315.809387,42.000000,50.000000
366.646240,318.847504,42.000000,50.000000
369.684387,321.885620,42.000000,50.000000
366.646240,321.885620,42.000000,50.000000
363.608124,324.923767,42.000000,50.000000
360.569977,324.923767,42.000000,50.000000
360.569977,324.923767,42.000000,50.000000
361.069977,328.435211,41.000000,49.000000
355.047089,328.435211,41.000000,49.000000
352.035645,328.435211,41.000000,49.000000
346.012756,325.423767,41.000000,49.000000
339.237000,321.659454,41.000000,49.000000
333.214111,315.636566,41.000000,49.000000
336.645508,319.800812,40.000000,48.000000
336.645508,322.732208,40.000000,48.000000
336.145508,319.220764,41.000000,49.000000
332.981262,319.720764,40.000000,48.000000
332.981262,319.720764,40.000000,48.000000
332.981262,319.720764,40.000000,48.000000
332.981262,316.789368,40.000000,48.000000
332.981262,313.857971,40.000000,48.000000
327.250977,308.627655,40.000000,47.000000
324.385834,305.762512,40.000000,47.000000
324.385834,308.627655,40.000000,47.000000
320.721588,313.990448,40.000000,48.000000
308.996033,319.853241,40.000000,48.000000
306.130859,323.218384,40.000000,47.000000
306.130859,322.718384,40.000000,48.000000
309.062256,322.718384,40.000000,48.000000
309.062256,319.786987,40.000000,48.000000
309.062256,319.786987,40.000000,48.000000
309.062256,313.924225,40.000000,48.000000
311.993652,310.259979,40.000000,48.000000
314.505096,305.995667,41.000000,49.000000
310.966980,302.457550,42.000000,50.000000
314.478424,296.934631,41.000000,49.000000
317.489868,293.923187,41.000000,49.000000
317.989868,294.423187,40.000000,48.000000
317.989868,294.423187,40.000000,48.000000
320.921265,294.423187,40.000000,48.000000
320.921265,294.423187,40.000000,48.000000
320.921265,291.491821,40.000000,48.000000
323.852661,288.560425,40.000000,48.000000
323.852661,285.629028,40.000000,48.000000
326.717804,286.129028,40.000000,47.000000
326.717804,283.263885,40.000000,47.000000
326.717804,280.398712,40.000000,47.000000
326.717804,274.668427,40.000000,47.000000
326.717804,274.668427,40.000000,47.000000
326.717804,274.668427,40.000000,47.000000
329.582947,274.668427,40.000000,47.000000
329.582947,274.668427,40.000000,47.000000
329.582947,271.803284,40.000000,47.000000
329.582947,271.803284,40.000000,47.000000
332.448090,268.938141,40.000000,47.000000
335.313232,268.938141,40.000000,47.000000
335.313232,268.438141,40.000000,48.000000
335.313232,271.369537,40.000000,48.000000
335.313232,271.369537,40.000000,48.000000
335.313232,271.369537,40.000000,48.000000
335.313232,268.438141,40.000000,48.000000
335.313232,268.938141,40.000000,47.000000
338.178375,265.356720,40.000000,47.000000
335.313232,265.356720,40.000000,47.000000
335.813232,260.179779,39.000000,46.000000
338.651703,254.502838,39.000000,46.000000
338.651703,251.664383,39.000000,46.000000
341.490173,248.825912,39.000000,46.000000
344.328644,248.825912,39.000000,46.000000
344.328644,245.277832,39.000000,46.000000
347.167114,245.277832,39.000000,46.000000
350.005554,245.277832,39.000000,46.000000
352.844025,248.116287,39.000000,46.000000
352.844025,248.116287,39.000000,46.000000
356.392120,248.116287,39.000000,46.000000
359.230591,245.277832,39.000000,46.000000
359.230591,248.116287,39.000000,46.000000
359.230591,248.116287,39.000000,46.000000
359.230591,245.277832,39.000000,46.000000
359.230591,245.277832,39.000000,46.000000
362.069061,245.277832,39.000000,46.000000
362.069061,245.277832,39.000000,46.000000
362.069061,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
365.617126,245.277832,39.000000,46.000000
368.455597,241.729752,39.000000,46.000000
371.294067,238.891281,39.000000,46.000000
371.294067,238.891281,39.000000,46.000000
371.294067,241.729752,39.000000,46.000000
371.294067,244.568207,39.000000,46.000000
368.455597,244.568207,39.000000,46.000000
368.455597,244.568207,39.000000,46.000000
365.507568,250.585052,38.000000,45.000000
365.507568,250.585052,38.000000,45.000000
362.749146,253.343475,38.000000,45.000000
357.232300,253.343475,38.000000,45.000000
357.232300,250.585052,38.000000,45.000000
357.232300,247.826630,38.000000,45.000000
359.990723,245.068207,38.000000,45.000000
357.232300,245.068207,38.000000,45.000000
353.893829,244.568207,39.000000,46.000000
351.055389,244.568207,39.000000,46.000000
348.216919,244.568207,39.000000,46.000000
345.378448,241.729752,39.000000,46.000000
343.120026,242.229752,38.000000,45.000000
343.120026,242.229752,38.000000,45.000000
343.120026,242.229752,38.000000,45.000000
340.361603,242.229752,38.000000,45.000000
340.361603,239.471329,38.000000,45.000000
340.361603,239.471329,38.000000,45.000000
340.361603,239.471329,38.000000,45.000000
340.361603,236.712906,38.000000,45.000000
343.120026,233.954483,38.000000,45.000000
343.120026,233.954483,38.000000,45.000000
343.120026,231.196060,38.000000,45.000000
343.120026,231.196060,38.000000,45.000000
343.120026,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,228.437637,38.000000,45.000000
345.878448,225.679214,38.000000,45.000000
345.878448,222.920792,38.000000,45.000000
348.636871,220.162369,38.000000,45.000000
345.878448,220.162369,38.000000,45.000000
348.636871,220.162369,38.000000,45.000000
348.636871,220.162369,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
348.636871,217.403946,38.000000,45.000000
350.975342,216.903946,39.000000,46.000000
350.975342,216.903946,39.000000,46.000000
359.490723,216.903946,39.000000,46.000000
362.329193,216.903946,39.000000,46.000000
362.829193,225.679214,38.000000,45.000000
357.312347,231.885666,38.000000,45.000000
357.312347,231.885666,38.000000,45.000000
354.553925,234.644089,38.000000,45.000000
349.037079,237.402512,38.000000,45.000000
349.037079,237.402512,38.000000,45.000000
349.037079,237.402512,38.000000,45.000000
349.037079,240.160934,38.000000,45.000000
349.037079,240.160934,38.000000,45.000000
349.037079,240.160934,38.000000,45.000000
349.037079,240.160934,38.000000,45.000000
349.537079,240.660934,37.000000,44.000000
349.537079,237.982559,37.000000,44.000000
349.537079,240.660934,37.000000,44.000000
349.537079,240.660934,37.000000,44.000000
349.537079,240.660934,37.000000,44.000000
352.215454,240.660934,37.000000,44.000000
354.893829,237.982559,37.000000,44.000000
354.893829,237.982559,37.000000,44.000000
354.893829,237.982559,37.000000,44.000000
354.893829,235.304184,37.000000,44.000000
354.893829,235.304184,37.000000,44.000000
357.572205,235.304184,37.000000,44.000000
357.572205,237.982559,37.000000,44.000000
357.572205,237.982559,37.000000,44.000000
360.250580,237.982559,37.000000,44.000000
362.928955,235.304184,37.000000,44.000000
362.928955,237.982559,37.000000,44.000000
365.607330,237.982559,37.000000,44.000000
365.607330,237.982559,37.000000,44.000000
365.607330,237.982559,37.000000,44.000000
368.705658,241.080872,36.000000,43.000000
370.884033,240.580872,37.000000,44.000000
373.562408,240.580872,37.000000,44.000000
373.562408,243.259247,37.000000,44.000000
376.240784,243.259247,37.000000,44.000000
378.919159,245.937622,37.000000,44.000000
381.597534,243.259247,37.000000,44.000000
384.275909,239.911285,37.000000,44.000000
